2.775557561562891e-16   -2.775557561562891e-16   8.326672684688674e-17   -1.249000902703301e-16
4.885656418884885e-17   -9.405070593508056e-16   4.885656418884887e-17   2.967939656737224e-15
4.88565641888488e-17   -4.653671386373407e-15   4.885656418884879e-17   7.452246702853669e-16
1.002817612577541e-16   5.560420793493418e-16   -3.849611682039045e-17   5.560420793493418e-16
-1.557929124890119e-16   5.837976549649708e-16   1.217628436672772e-16   3.617530500399394e-16
-1.849732182626003e-16   -7.409802189098411e-17   -2.682399451094871e-16   -6.022023408316966e-17
1.387778780781445e-16   -8.326672684688674e-17   -1.110223024625156e-16   -3.885780586188047e-16
0.   1.609823385706477e-14   2.531308496145356e-14   -5.773159728050814e-15
-5.551115123125782e-17   -2.359223927328457e-16   1.110223024625156e-16   0.
-2.775557561562891e-16   -9.43689570931383e-16   -1.110223024625156e-16   1.582067810090848e-15
-4.718447854656915e-16   -2.081668171172168e-16   -1.110223024625156e-16   2.775557561562891e-17
-9.714451465470119e-17   -4.440892098500626e-16   4.163336342344337e-17   -2.775557561562891e-17
-8.554771522739871e-17   2.229751719617929e-16   -3.697545790004811e-17   2.229751719617929e-16
3.373589083366815e-18   -3.785964828054151e-16   2.292571101134939e-16   4.013721810202909e-15
3.885780586188047e-16   -4.857225732735059e-16   0.   -1.249000902703301e-16
2.181470288617984e-16   -4.709082851910849e-18   1.973303471500767e-16   5.226468538450385e-16
-4.163336342344337e-17   7.216449660063517e-16   6.938893903907228e-17   -3.608224830031758e-16
4.440892098500626e-16   3.001071613439876e-16   -2.053912595556539e-15   4.909267437014364e-16
-1.387778780781445e-16   4.440892098500626e-16   -1.942890293094023e-16   3.330669073875469e-16
-8.326672684688674e-17   2.775557561562891e-17   2.220446049250313e-16   4.024558464266192e-16
-8.326672684688674e-17   1.082467449009527e-15   -3.747002708109903e-16   -3.05311331771918e-16
0.   1.832301671500502e-16   1.054711873393898e-15   -6.780600386724344e-16
-1.25756348492872e-16   1.388709347818214e-15   1.171049381438809e-16   8.891089867368935e-16
4.996003610813204e-16   -5.967448757360216e-16   2.775557561562891e-16   -1.387778780781445e-16
-6.938893903907228e-15   -2.577799085301535e-15   -6.106226635438361e-15   1.318389841742373e-16
-2.137179322403426e-15   -1.082467449009527e-15   8.604228440844963e-16   7.355227538141662e-16
6.38378239159465e-16   -2.081668171172168e-16   -1.066027475552471e-18   -3.066045854449295e-16
1.353084311261909e-16   1.110223024625156e-16   -4.059252933785728e-16   1.27675647831893e-15
6.106226635438361e-16   -3.05311331771918e-15   1.387778780781445e-16   1.498801083243961e-15
8.326672684688674e-17   1.748601263784621e-15   1.942890293094023e-16   -1.498801083243961e-15
1.665334536937734e-16   9.159339953157541e-16   4.163336342344337e-16   -8.326672684688674e-17
1.942890293094023e-16   1.609823385706477e-15   3.608224830031758e-16   -1.360023205165816e-15
