0.470286825993683   0.04774348716830977
-5.551115123125782e-17   4.21813937403169e-17
0.4702868259936829   0.0477434871683098
0.5595518927752802   -3.519229496972727e-17
0.4702868259936831   0.04774348716830975
0.4702868259936831   -0.0477434871683098
0.470286825993683   0.04774348716830977
0.4702868259936831   0.04774348716830976
0.470286825993683   0.04774348716830975
0.2499465273364256   -0.006468887723545851
0.470286825993683   -0.04774348716830977
0.4702868259936829   0.04774348716830979
0.4702868259936831   -0.04774348716830976
0.4702868259936831   -0.04774348716830981
0.2499465273364257   -0.006468887723545874
0.4702868259936829   0.04774348716830979
0.2499465273364256   0.006468887723545826
0.2499465273364257   0.00646888772354583
0.2499465273364257   0.006468887723545863
0.470286825993683   0.04774348716830975
-3.330669073875469e-16   1.734723475976807e-17
0.2499465273364256   -0.006468887723545866
0.4702868259936831   0.04774348716830977
0.4702868259936831   0.04774348716830979
0.470286825993683   0.04774348716830977
0.4702868259936829   0.0477434871683098
-4.440892098500626e-16   -1.474514954580286e-17
0.2499465273364256   0.006468887723545898
0.470286825993683   -0.04774348716830973
0.2499465273364256   0.006468887723545844
0.2499465273364256   -0.006468887723545874
0.4702868259936831   0.04774348716830977
0.2499465273364257   -0.006468887723545841
1.004751837285766e-14   4.551914400963141e-15
0.2499465273364256   -0.006468887723545858
0.2499465273364257   0.00646888772354583
0.2499465273364257   -0.006468887723545879
0.4702868259936831   -0.04774348716830975
0.5595518927752803   -2.86805355940306e-18
0.4702868259936831   0.04774348716830974
2.498001805406602e-16   9.107298248878237e-18
0.470286825993683   0.04774348716830977
0.4702868259936829   -0.04774348716830974
0.2499465273364257   0.006468887723545835
0.4702868259936829   0.04774348716830973
0.4702868259936832   -0.04774348716830972
0.470286825993683   0.04774348716830973
-3.05311331771918e-16   -4.575333167888828e-17
0.5595518927752805   2.409815989483533e-17
0.470286825993683   -0.04774348716830979
0.470286825993683   -0.04774348716830977
0.4702868259936831   0.04774348716830975
0.2499465273364256   -0.006468887723545846
0.4702868259936831   0.04774348716830977
0.470286825993683   0.04774348716830977
0.4702868259936829   0.0477434871683098
0.4702868259936831   -0.04774348716830976
0.470286825993683   -0.04774348716830968
0.470286825993683   -0.04774348716830977
0.4702868259936829   -0.04774348716830978
0.4702868259936831   0.04774348716830979
0.470286825993683   0.04774348716830983
-1.942890293094023e-16   -1.744887871343858e-19
