7.114958991716559e-10   -5.547770687286401e-9   -7.578479801778701e-10   5.909189582098406e-9
-1.554312234475219e-15   -1.704670747008224e-15   -1.110223024625156e-15   3.477381956603492e-15
-4.618527782440651e-14   -8.881784197001252e-16   1.687538997430237e-14   7.105427357601001e-15
-8.326672684688674e-16   1.685598069738952e-15   -2.775557561562891e-16   -1.843624844335344e-15
2.983377433984912e-14   5.240252676230738e-14   6.269637586875376e-14   7.105427357601001e-15
-4.440892098500626e-16   6.38378239159465e-16   -8.881784197001252e-16   6.522560269672794e-16
-3.252719156581144e-17   2.033515001222014e-15   -3.252719156581158e-17   -5.185553538130074e-15
1.875358050275333e-15   -1.341652754605765e-15   -1.899400233450199e-15   -1.56472057533108e-15
7.153788068420016e-16   6.975546664175479e-16   -1.727996128581236e-16   9.195992713425792e-16
8.326672684688674e-17   -6.106226635438361e-16   1.110223024625156e-16   2.442490654175344e-15
-3.252719156581144e-17   -8.814524016579108e-15   -3.252719156581144e-17   -1.419145424338906e-16
-6.38378239159465e-16   5.551115123125782e-16   -3.05311331771918e-16   -4.440892098500626e-16
-2.609024107869117e-15   -3.635980405647387e-15   8.437694987151189e-15   9.992007221626408e-16
-1.471045507628332e-15   1.013512190839449e-15   -2.081668171172168e-16   -1.179178282795234e-15
-8.863590635849553e-17   3.657387184826025e-16   -3.31247551272377e-17   7.543167771014073e-16
2.581268532253489e-15   2.817190924986334e-15   -1.582067810090848e-15   -3.039235529911366e-15
-1.054711873393898e-15   1.27675647831893e-15   3.885780586188047e-16   -4.163336342344337e-16
5.273559366969493e-16   -3.538835890992686e-16   4.440892098500626e-16   8.326672684688674e-17
6.307763263338179e-9   2.539525034706002e-9   6.718685450709722e-9   2.704968027344989e-9
-1.654926196081874e-15   1.443289932012703e-15   3.250871793980536e-15   8.215650382226158e-15
2.775557561562891e-16   -9.992007221626408e-16   4.440892098500626e-16   4.996003610813204e-16
-3.78281840219537e-16   -3.644877590300021e-16   2.878519745555569e-16   -2.918000715667862e-15
