6.938893903907228e-18   -2.168404344971008e-17   3.816391647148975e-17   -5.03069808033274e-17
2.081668171172168e-17   -6.938893903907228e-18   -1.283695372222837e-16   4.857225732735059e-17
-1.110223024625156e-16   -7.632783294297951e-17   6.245004513516505e-17   6.938893903907228e-18
-1.040834085586084e-16   -3.646265079692949e-17   -4.857225732735059e-17   -1.386284298481306e-17
-4.553649124439118e-17   -1.717376241217039e-16   -4.336808689942017e-19   1.97758476261356e-16
-9.367506770274758e-17   -1.040834085586084e-16   -2.775557561562891e-17   3.469446951953614e-17
-2.775557561562891e-17   -1.057203728819362e-16   0.   -4.327032774677122e-17
6.938893903907228e-18   6.938893903907228e-18   1.387778780781445e-17   6.938893903907228e-17
3.469446951953614e-18   1.52655665885959e-16   -4.857225732735059e-17   2.081668171172168e-17
0.   -1.386284298481306e-17   -1.110223024625156e-16   -2.056408472571697e-17
-9.992007221626408e-16   3.275157922644211e-15   4.32986979603811e-15   -4.551914400963141e-15
2.081668171172168e-16   -2.775557561562891e-16   -7.285838599102589e-17   -9.714451465470119e-17
0.   -7.785131969693454e-17   4.163336342344337e-17   -1.003986989465835e-16
1.734723475976807e-17   -6.061756250653929e-17   4.857225732735059e-17   -8.66384146461914e-17
-2.775557561562891e-17   -5.551115123125782e-17   -7.979727989493312e-17   1.040834085586084e-16
-2.341876692568689e-17   -1.717376241217039e-16   4.250072516143177e-17   1.717376241217039e-16
5.637851296924623e-17   -2.307182223049153e-16   -2.341876692568689e-17   2.480654570646834e-16
-4.163336342344337e-17   -4.163336342344337e-17   -1.110223024625156e-16   -8.326672684688674e-17
3.469446951953614e-17   -1.387778780781445e-17   9.714451465470119e-17   2.081668171172168e-17
-2.428612866367529e-17   2.250375261561758e-16   1.713039432527097e-17   1.990166740165236e-16
-3.361026734705063e-17   2.376571162088225e-16   4.553649124439118e-18   -2.60208521396521e-16
-7.285838599102589e-17   4.163336342344337e-17   -3.469446951953614e-16   -2.289834988289385e-16
3.792521852119534e-13   1.332267629550187e-15   5.773159728050814e-14   3.439470930288735e-13
-1.040834085586084e-16   1.147985175076672e-17   0.   -1.50092779273345e-17
-8.326672684688674e-17   -1.110223024625156e-16   -6.591949208711867e-17   -6.938893903907228e-18
-6.245004513516505e-17   2.081668171172168e-17   -9.714451465470119e-17   4.857225732735059e-17
-4.857225732735059e-17   2.636534282636046e-16   2.081668171172168e-17   2.983478977831408e-16
6.38378239159465e-16   -3.885780586188047e-16   1.110223024625156e-15   -4.857225732735059e-17
-2.081668171172168e-17   2.671228752155582e-16   -4.597017211338538e-17   2.480409169798134e-16
-7.979727989493312e-17   6.245004513516505e-17   -2.775557561562891e-17   -6.938893903907228e-18
0.   -2.081668171172168e-17   -6.938893903907228e-17   -6.245004513516505e-17
0.   3.777850801567755e-17   4.163336342344337e-17   -1.380915488079311e-17
4.857225732735059e-17   -1.380915488079311e-17   0.   3.777850801567755e-17
-3.773023560249555e-17   -2.255140518769849e-16   4.553649124439118e-17   2.480654570646834e-16
2.081668171172168e-17   -4.857225732735059e-17   -2.775557561562891e-17   -3.469446951953614e-17
-3.469446951953614e-17   1.387778780781445e-17   -1.040834085586084e-17   6.938893903907228e-18
3.712308238590367e-16   -2.220446049250313e-16   -1.609823385706477e-15   9.089951014118469e-16
-4.510281037539698e-17   8.326672684688674e-17   6.245004513516505e-17   4.857225732735059e-17
-4.857225732735059e-17   2.081668171172168e-17   -2.15105711021124e-16   -4.163336342344337e-17
4.857225732735059e-17   -1.380915488079311e-17   0.   3.777850801567755e-17
-6.938893903907228e-18   1.179611963664228e-16   1.873501354054951e-16   2.428612866367529e-16
0.   1.387778780781445e-17   9.714451465470119e-17   0.
1.734723475976807e-17   1.110223024625156e-16   -6.245004513516505e-17   6.245004513516505e-17
3.122502256758252e-17   2.358978526479757e-16   4.510281037539698e-17   2.480409169798134e-16
-6.396792817664476e-17   -2.51534904016637e-16   9.90960785651751e-17   3.400058012914541e-16
6.245004513516505e-17   -2.081668171172168e-17   -5.898059818321144e-17   -6.938893903907228e-17
3.469446951953614e-17   -2.081668171172168e-17   -2.775557561562891e-17   -3.469446951953614e-17
5.898059818321144e-17   -6.938893903907228e-17   -6.245004513516505e-17   -2.081668171172168e-17
-4.163336342344337e-17   2.775557561562891e-17   -2.081668171172168e-17   3.469446951953614e-17
1.149254302834634e-17   -3.677613769070831e-16   -2.385244779468109e-18   4.163336342344337e-16
2.47198095326695e-17   -2.393918396847993e-16   -3.773023560249555e-17   2.272487753529617e-16
2.081668171172168e-17   6.938893903907228e-17   -1.387778780781445e-17   -5.551115123125782e-17
0.   -1.386284298481306e-17   -1.110223024625156e-16   -6.953746102503731e-17
-6.245004513516505e-17   1.040834085586084e-16   -4.163336342344337e-17   -4.857225732735059e-17
2.081668171172168e-17   -3.469446951953614e-17   -6.591949208711867e-17   6.245004513516505e-17
-4.857225732735059e-17   -4.926461341868916e-18   -1.040834085586084e-16   -3.95427010863027e-17
1.52655665885959e-15   2.220446049250313e-16   0.   1.498801083243961e-15
-1.040834085586084e-16   -5.145329605750056e-17   -4.857225732735059e-17   -1.386284298481306e-17
0.   -2.081668171172168e-17   -6.938893903907228e-17   -6.245004513516505e-17
5.551115123125782e-17   -3.469446951953614e-17   -6.245004513516505e-17   -4.857225732735059e-17
2.081668171172168e-16   9.714451465470119e-17   6.591949208711867e-17   1.52655665885959e-16
0.   -2.081668171172168e-17   -6.938893903907228e-17   -6.245004513516505e-17
-2.775557561562891e-17   -3.469446951953614e-17   2.081668171172168e-17   -4.857225732735059e-17
