1.144917494144692e-16   3.469446951953614e-18   0.   3.469446951953614e-18
1.322726650432315e-17   -4.857225732735059e-17   9.757819552369539e-18   1.214306433183765e-17
1.700029006457271e-16   1.491862189340054e-16   3.816391647148975e-17   2.775557561562891e-17
3.122502256758252e-17   4.283356262557748e-17   1.062518129035794e-17   1.334326353397176e-17
-2.220446049250313e-16   8.58954051215342e-18   -7.632783294297951e-17   -1.551608789693942e-17
1.734723475976807e-17   -8.139093106041344e-18   1.040834085586084e-17   -3.069049829373983e-17
-1.249000902703301e-16   1.344783324013848e-17   1.249000902703301e-16   1.109354758381622e-17
2.081668171172168e-17   2.775557561562891e-17   6.938893903907228e-17   1.387778780781445e-16
3.469446951953614e-18   2.775557561562891e-17   1.422473250300981e-16   1.422473250300981e-16
1.110223024625156e-16   2.567390744445674e-16   -1.387778780781445e-17   6.591949208711867e-17
-3.825672717193324e-9   1.922321381051023e-10   3.47802137848222e-9   -1.747671729557254e-10
-1.006139616066548e-16   -2.185751579730776e-16   -2.775557561562891e-17   1.387778780781445e-17
7.632783294297951e-16   -1.478851763270228e-16   -5.551115123125782e-17   -9.107298248878237e-18
-2.225945079445966e-16   -1.551608789693991e-17   -2.225945079445966e-16   1.715203108694549e-16
-1.626303258728256e-17   5.551115123125782e-17   2.53703308361608e-17   -1.734723475976807e-17
4.857225732735059e-17   -1.110223024625156e-16   3.469446951953614e-17   -5.898059818321144e-17
6.938893903907228e-18   -4.510281037539698e-17   0.   1.040834085586084e-17
3.03142927426947e-16   -1.717376241217039e-16   -3.803381221079149e-16   2.550043509685906e-16
-3.469446951953614e-18   4.163336342344337e-17   -1.734723475976807e-17   -6.938893903907228e-18
6.938893903907228e-18   4.696868450582251e-17   1.734723475976807e-17   1.007451122611035e-16
-2.220446049250313e-16   -1.230963084773446e-17   -7.632783294297951e-17   2.017448024137011e-17
-9.475926987523308e-17   2.411265631607761e-16   5.789639601072593e-17   -2.376571162088225e-16
4.510281037539698e-16   1.346810503600758e-16   3.469446951953614e-17   -5.434127254062766e-17
-4.163336342344337e-17   1.387778780781445e-17   1.249000902703301e-16   -6.245004513516505e-17
-5.551115123125782e-17   -5.125366466364575e-17   0.   2.017448024137e-17
-3.540032293119742e-19   3.927996822298535e-16   -3.540032293119803e-19   5.668376903496143e-18
-1.040834085586084e-17   1.040834085586084e-17   1.734723475976807e-17   2.081668171172168e-17
-2.462491485014819e-16   7.459062905299043e-17   -2.161083281063849e-16   7.632535252896724e-17
2.737393645091401e-15   -1.249000902703301e-15   -2.785965902418752e-15   4.232725281383409e-16
3.556183125752454e-17   4.163336342344337e-17   5.984795992119984e-17   -6.071532165918824e-17
3.469446951953614e-17   1.387778780781445e-17   -2.775557561562891e-17   -5.204170427930421e-17
-6.938893903907228e-18   9.714451465470119e-17   -1.387778780781445e-17   -4.857225732735059e-17
7.589415207398531e-18   6.245004513516505e-17   -2.710505431213761e-17   -7.632783294297951e-17
-1.734723475976807e-17   -2.081668171172168e-17   -1.734723475976807e-17   9.714451465470119e-17
0.   -1.55160878969395e-17   -5.551115123125782e-17   -3.035449330375789e-17
-3.402226417259512e-16   3.747002708109903e-16   -2.710505431213761e-18   -2.081668171172168e-17
0.   -3.415994524569344e-17   -4.119968255444916e-17   -1.507798700994857e-17
-3.252606517456513e-17   1.960237527853792e-16   -1.170938346284344e-17   -2.376571162088225e-16
5.399326818977812e-17   -9.194034422677077e-17   -2.927345865710862e-17   1.196959198423996e-16
0.   -3.469446951953614e-18   2.775557561562891e-17   -3.816391647148975e-17
3.885780586188047e-16   2.608861477543245e-16   -3.885780586188047e-16   2.303116464902332e-16
1.387778780781445e-17   1.734723475976807e-17   -1.040834085586084e-17   1.040834085586084e-17
-1.040834085586084e-17   -3.469446951953614e-18   1.734723475976807e-17   2.081668171172168e-17
3.122502256758252e-17   9.367506770274758e-17   3.469446951953614e-18   2.775557561562891e-17
-2.775557561562891e-17   -6.938893903907228e-18   5.551115123125782e-17   -2.081668171172168e-17
1.734723475976807e-17   5.204170427930421e-17   3.469446951953614e-18   -1.734723475976807e-17
-2.192690473634684e-15   -1.346145417358002e-15   9.714451465470119e-17   7.355227538141662e-16
