-2.000065353149099   -1.322431144675073e-38
-2.000065353149098   1.974830509381443e-36
-2.000065353149098   -2.527783052008247e-34
-2.000065353149098   6.933347799794049e-33
-2.000065353149098   -7.052966104933725e-38
-2.000065353149098   -2.563797941968288e-30
-2.000065353149098   -1.23259516440783e-32
-2.000065353149098   -1.109335647967047e-31
-2.000065353149098   1.053242938336769e-35
-2.000065353149099   4.814824860968089e-35
-2.000065353149098   -2.938735877055718e-38
-2.000065353149097   -2.662405555120914e-30
-2.000065353149098   -1.88079096131566e-37
-2.000065353149098   -3.882070093590604e-36
-2.000065353149098   -4.70197740328915e-38
-2.000065353149098   -1.128474576789396e-36
-2.000065353149098   -2.415886522239348e-30
-2.000065353149099   8.628166150854816e-32
-2.000065353149098   -7.462978534500538e-34
-2.000065353149098   8.816207631167156e-38
-2.000065353149098   1.316553672920962e-36
-2.000065353149098   -1.175494350822287e-38
-2.000065353149098   9.536197921045807e-37
-2.000065353149098   5.777789833161707e-34
-2.000065353149098   -2.407412430484044e-35
-2.000065353149099   -4.937076273453607e-37
-2.000065353149097   4.560602108308974e-31
-2.000065353149098   -4.70197740328915e-38
-2.000065353149096   -4.042912139257685e-30
-2.000065353149098   -9.367723249499515e-31
-2.000065353149098   -4.622231866529366e-32
5.551115123125782e-17   1.391060442017918e-16
-2.000065353149098   1.410593220986745e-37
-2.000065353149098   -8.816207631167156e-39
-2.000065353149098   7.288064975098182e-37
-2.000065353149098   7.52316384526264e-37
-2.000065353149097   3.009265538105056e-36
-2.000065353149098   3.76158192263132e-37
-2.000065353149099   -2.670723165068237e-35
-2.000065353149098   4.231779662960235e-37
-2.000065353149098   -2.194019392645939e-30
-2.000065353149099   -1.887411345499491e-31
-2.000065353149098   -1.43410310800319e-36
-2.000065353149099   2.698227852086517e-31
-2.000065353149098   6.259272319258516e-33
-2.000065353149098   6.902532920683853e-31
0.2498121185044793   0.01212506335159135
-2.000065353149098   4.930380657631323e-32
-2.000065353149098   7.395570986446985e-32
-2.000065353149098   1.469367938527859e-38
-5.551115123125782e-17   -4.163336342344337e-17
-2.000065353149098   -8.816207631167156e-38
-2.000065353149098   -1.053242938336769e-35
-2.000065353149099   1.67632942359465e-30
-2.000065353149098   5.877471754111437e-39
-2.000065353149098   3.526483052466862e-37
-2.000065353149099   2.834968878138011e-31
-2.000065353149098   3.056285312137947e-37
-2.000065353149098   -6.933347799794049e-33
-2.000065353149099   -4.70197740328915e-37
-2.000065353149098   6.620384183831123e-35
-2.000065353149098   2.711709361697228e-31
-2.000065353149098   -2.497925495497361e-38
-2.000065353149098   -2.174664549021231e-37
-2.000065353149098   9.4039548065783e-37
-2.000065353149098   -1.057944915740058e-37
-2.000065353149099   1.175494350822287e-38
-2.000065353149098   1.102025953895894e-38
-2.000065353149098   -2.256949153578792e-35
1.110223024625156e-16   1.104161887246768e-16
-2.000065353149098   2.858802261199803e-35
-2.000065353149098   -2.366582715663035e-29
-2.000065353149099   2.633107345841924e-36
-2.000065353149099   6.112570624275895e-37
-5.551115123125782e-17   5.05682372448645e-17
-2.000065353149098   -7.703719777548943e-33
5.551115123125782e-17   -1.63497687610814e-16
-2.000065353149098   1.398838277478522e-36
-2.000065353149098   -1.504632769052528e-36
-2.220446049250313e-16   6.386519830039209e-17
-1.665334536937734e-16   5.201459922499207e-17
-2.000065353149098   -1.183291357831517e-30
-2.000065353149098   -3.526483052466862e-36
-2.000065353149098   4.231779662960235e-37
-2.000065353149099   -1.528142656068973e-37
-2.000065353149098   4.141519752410312e-30
-2.000065353149098   -1.414354802909376e-34
-2.000065353149098   4.555040609436364e-38
-2.000065353149098   1.469367938527859e-39
-2.000065353149098   -1.23259516440783e-32
-2.000065353149098   -8.369519777854687e-36
0.   -1.488141391401481e-16
0.2498121185044793   0.01212506335159137
-5.551115123125782e-17   -1.019674254771401e-16
-2.000065353149097   1.656607900964124e-29
-2.000065353149098   -1.186372845742537e-31
-2.000065353149098   3.23260946476129e-38
1.110223024625156e-16   2.506675422786486e-16
-2.000065353149098   -2.644862289350146e-38
-2.000065353149098   -9.367723249499515e-31
-2.000065353149098   -2.40356057059527e-31
-2.000065353149099   6.770847460736376e-36
-2.000065353149099   9.051870738620008e-33
0.4540434965394822   0.07108549692817525
-2.000065353149098   1.429401130599901e-35
-2.000065353149098   -3.526483052466862e-37
-2.000065353149098   -1.23259516440783e-32
-2.000065353149097   3.526483052466862e-38
-2.000065353149098   -4.930380657631323e-31
0.2498121185044793   0.01212506335159134
-2.000065353149099   5.466048731323636e-37
-2.000065353149097   3.543711097672514e-32
-2.000065353149098   1.597937633149047e-38
-2.000065353149099   -7.52316384526264e-37
-2.000065353149098   -8.081523661903226e-39
-2.000065353149098   4.212971753347078e-35
-2.000065353149098   -1.278350106519237e-37
-2.000065353149098   -3.06804025564617e-36
-2.000065353149098   -7.052966104933725e-37
0.4540434965394822   0.07108549692817531
-2.000065353149097   1.972152263052529e-30
-2.000065353149098   -9.860761315262647e-32
-2.000065353149098   -4.622231866529366e-33
-2.000065353149099   -2.888894916580853e-33
-2.000065353149098   4.363435030252331e-35
-2.000065353149098   5.266214691683848e-36
-2.000065353149097   -2.571393892423753e-39
-1.110223024625156e-16   3.372961343435005e-18
-2.775557561562891e-16   2.133591290838857e-16
-2.000065353149098   5.172175143618065e-37
-2.000065353149099   1.35181850344563e-37
-2.000065353149098   -7.395570986446985e-32
-2.000065353149097   9.809089250273719e-45
-5.551115123125782e-17   1.197418702031901e-16
1.110223024625156e-16   -1.324945409718173e-16
-2.000065353149098   1.88079096131566e-37
-2.000065353149098   -5.172175143618065e-37
-2.000065353149098   1.692711865184094e-36
0.2498121185044793   0.01212506335159137
-2.000065353149098   -3.197344634236622e-36
-2.000065353149098   4.224432823267595e-39
-2.000065353149098   -1.598672317118311e-36
-2.000065353149098   -3.056285312137947e-37
-2.000065353149099   4.995380793254393e-34
-2.000065353149099   4.513898307157584e-36
-2.000065353149098   -2.557875707389297e-35
-2.000065353149098   -2.755064884739736e-39
-2.000065353149098   -2.407412430484044e-34
-2.000065353149098   -3.009265538105056e-36
-2.000065353149098   -3.222986467947079e-44
-2.000065353149098   -1.128474576789396e-35
-2.000065353149097   2.149645966727257e-29
-2.000065353149098   -5.548333335881197e-36
-2.000065353149097   1.469367938527859e-39
-2.000065353149098   -6.112570624275895e-37
-2.000065353149098   -4.231779662960235e-37
-2.000065353149098   -4.513898307157584e-36
-2.000065353149098   3.912045199536572e-35
-2.000065353149098   1.763241526233431e-38
0.2498121185044793   0.01212506335159136
-2.000065353149098   -7.346839692639296e-39
-2.000065353149098   -1.285696946211877e-38
-2.000065353149098   -4.70197740328915e-38
-2.000065353149098   -1.116719633281173e-37
-2.000065353149097   4.634557818173444e-30
-2.000065353149098   1.410593220986745e-37
-2.000065353149099   1.10496468977295e-36
-2.000065353149098   1.540743955509788e-32
-2.000065353149098   4.114230227878006e-38
-2.000065353149098   -1.175494350822287e-38
-2.000065353149099   1.417484439069005e-31
0.2498121185044792   0.01212506335159135
0.2498121185044792   -0.01212506335159132
-2.000065353149098   3.056285312137947e-37
-2.000065353149098   1.542248588278841e-35
-2.000065353149098   -3.76158192263132e-37
0.4540434965394822   -0.07108549692817531
-2.000065353149098   -3.23260946476129e-38
-5.551115123125782e-17   -1.55403424417087e-16
-2.000065353149098   -4.890056499420716e-36
-2.000065353149098   2.527783052008247e-34
0.4540434965394823   0.07108549692817528
-2.000065353149099   2.571393892423753e-39
-2.000065353149098   4.503612731587889e-37
-2.000065353149098   -6.347669494440352e-36
-2.000065353149098   -1.504632769052528e-36
-2.220446049250313e-16   -1.073963363532514e-16
-2.000065353149099   -1.316553672920962e-36
-2.000065353149099   -1.56120343468585e-39
-2.000065353149098   5.64237288394698e-37
-2.000065353149098   5.289724578700293e-38
-2.000065353149098   -4.466878533124692e-37
-2.000065353149098   2.162909605513009e-36
-2.000065353149098   -1.234269068363401e-37
-2.000065353149098   -9.4039548065783e-38
-2.000065353149098   -1.88079096131566e-35
-2.000065353149098   4.995850990994721e-38
-2.000065353149098   8.320017359752858e-32
