2.688821387764051e-17   -2.455233087291207e-17   0.   2.522747041540483e-19
-5.204170427930421e-18   3.469446951953614e-18   1.951563910473908e-18   1.040834085586084e-17
-2.60208521396521e-18   3.307404487622561e-18   0.   -1.880124433997378e-18
-5.488773498207866e-19   4.304282624767452e-17   -9.825582188149883e-19   -4.022390059921221e-17
0.   -1.880124433997375e-18   -2.60208521396521e-17   -2.752716167975509e-18
-2.168404344971008e-18   0.   3.035766082959412e-18   4.336808689942017e-19
-9.540979117872439e-18   -4.336808689942017e-19   0.   4.336808689942017e-19
-6.200281173901478e-18   4.515702048402126e-17   -2.297153352953662e-18   -4.027811070783649e-17
6.071532165918824e-18   4.336808689942017e-18   -2.168404344971008e-18   -1.734723475976807e-18
-3.035766082959412e-18   -8.673617379884035e-19   6.505213034913026e-18   2.47198095326695e-17
-7.806255641895631e-18   -1.301042606982605e-17   8.673617379884035e-18   2.60208521396521e-18
-1.474514954580286e-17   -6.23416249179165e-19   2.60208521396521e-18   2.491754847989688e-19
5.828670879282071e-15   -1.942890293094023e-15   7.938094626069869e-15   7.160938508832259e-15
-4.440891635765936e-16   4.031888056325574e-17   -4.445228444455878e-16   4.292096577722095e-17
6.071532165918824e-18   -1.301042606982605e-17   -3.035766082959412e-18   -2.60208521396521e-18
2.775557561562891e-17   7.806255641895631e-18   -1.084202172485504e-18   -6.505213034913026e-18
-4.471249296595526e-16   9.971523927785249e-17   -4.484259722665352e-16   9.190898363595686e-17
1.292585830037218e-15   -9.503032041835446e-17   1.192622389734054e-18   -1.35525271560688e-18
1.127570259384924e-17   4.098439370590415e-18   -1.474514954580286e-17   1.31382544419714e-18
2.862293735361731e-17   7.806255641895631e-18   -1.301042606982605e-18   -5.637851296924623e-18
-3.903127820947816e-18   -1.301042606982605e-18   1.517883041479706e-17   -3.035766082959412e-18
-3.469446951953614e-18   4.075256143224836e-17   5.061868892791698e-18   3.909915311920797e-17
-4.445228444455878e-16   4.248728490822675e-17   -4.464879608832178e-16   4.232465458235392e-17
4.98732999343332e-18   8.239936510889833e-18   2.970713952610282e-17   7.37257477290143e-18
7.37257477290143e-18   -6.505213034913026e-18   -1.301042606982605e-18   4.336808689942017e-19
-3.035766082959412e-17   3.126344336930829e-17   -6.071532165918824e-18   1.313825444197154e-18
-2.60208521396521e-18   -1.329084005963085e-17   0.   2.378475403595316e-18
-3.178067618098134e-18   -6.673264371648279e-17   -3.611748487092336e-18   6.944314914769655e-17
1.029992063861229e-18   1.084202172485504e-18   -1.077154858364348e-16   6.561591547882272e-16
4.163336342344337e-17   7.155734338404329e-17   -2.775557561562891e-16   -1.921206249644313e-16
-1.344410693882025e-17   -4.770489558936219e-18   1.301042606982605e-18   4.336808689942017e-19
-8.673617379884035e-18   8.416108195878059e-18   -2.255140518769849e-17   -2.455233087291209e-17
8.673617379884035e-19   3.858415708727736e-17   8.673617379884035e-19   4.335464664621358e-17
-4.553649124439118e-18   -2.905661822261151e-17   0.   4.336808689942017e-19
-4.485886488658774e-18   4.572622662457615e-17   -4.485886488658774e-18   -3.754050022231059e-17
3.252606517456513e-18   -1.301042606982605e-18   -8.890457814381136e-18   -1.734723475976807e-18
2.168404344971008e-19   0.   -1.734723475976807e-17   3.329584871702984e-16
4.377466271410224e-18   -6.686816898804348e-17   3.943785402416022e-18   7.277707082808948e-17
0.   2.491754847989687e-19   -1.040834085586084e-17   -6.148940854255241e-18
7.37257477290143e-18   2.491754847989752e-19   2.64545330086463e-17   -1.550145514136361e-17
0.   4.336808689942017e-19   -1.647987302177966e-17   -4.336808689942017e-18
-6.071532165918824e-18   2.491754847989648e-19   2.341876692568689e-17   1.390437451931558e-17
3.903127820947816e-18   -4.770489558936219e-18   -2.125036258071588e-17   6.938893903907228e-18
0.   4.336808689942017e-19   4.336808689942017e-18   1.821459649775647e-17
4.336808689942017e-19   8.673617379884035e-19   -1.257674520083185e-17   -1.084202172485504e-17
-1.561251128379126e-17   -1.979419374701155e-17   0.   -8.154744745992043e-19
4.770489558936219e-18   -2.168404344971008e-18   -1.301042606982605e-18   -4.336808689942017e-19
2.818925648462311e-17   9.107298248878237e-18   -3.469446951953614e-18   9.97465998686664e-18
1.301042606982605e-18   -4.336808689942017e-19   3.903127820947816e-18   -4.336808689942017e-18
-7.37257477290143e-18   -3.079134169858832e-17   3.035766082959412e-18   6.938893903907228e-18
8.470329472543003e-19   -4.464202445209064e-17   -2.03287907341032e-20   4.03594258707729e-17
4.42788120969611e-16   4.378832751520936e-17   4.414870783626284e-16   4.465568925319776e-17
-1.301042606982605e-17   1.435549001902902e-17   2.60208521396521e-18   -2.944774393395547e-18
0.   4.336808689942017e-19   -1.301042606982605e-18   8.239936510889833e-18
-2.038300084272748e-17   -6.505213034913026e-18   5.204170427930421e-18   4.770489558936219e-18
0.   4.336808689942017e-19   -7.806255641895631e-18   6.071532165918824e-18
-2.818925648462311e-18   4.336808689942017e-18   -5.421010862427522e-18   1.170938346284344e-17
-7.37257477290143e-18   1.170938346284344e-17   -9.757819552369539e-18   -4.336808689942017e-18
-1.734723475976807e-18   9.928155840885671e-17   4.065758146820641e-20   9.453817390423263e-17
-1.561251128379126e-17   2.15136706299378e-17   0.   1.313825444197141e-18
-2.60208521396521e-18   -7.806255641895631e-18   2.949029909160572e-17   9.540979117872439e-18
-1.301042606982605e-18   4.292096577721937e-17   -2.168404344971008e-18   4.292096577721937e-17
-6.505213034913026e-18   -6.505213034913026e-18   0.   4.336808689942017e-19
8.673617379884035e-18   6.505213034913026e-18   0.   -4.336808689942017e-19
4.336808689942017e-19   5.637851296924623e-18   0.   4.336808689942017e-19
4.410533974936342e-16   4.161992317023835e-17   4.410533974936342e-16   4.292096577722095e-17
-3.274290560906223e-17   2.125036258071588e-17   8.586881206085195e-17   -1.288032180912779e-16
-1.170938346284344e-17   -1.301042606982605e-18   7.242470512203169e-16   -4.55798593312906e-16
-3.469446951953614e-18   -2.349788695600203e-16   -8.673617379884035e-19   -2.380146356429797e-16
-3.469446951953614e-18   -1.301042606982605e-18   -2.125036258071588e-17   -1.344410693882025e-17
1.734723475976807e-18   4.075256143224836e-17   8.673617379884035e-19   3.901783795627156e-17
-1.691355389077386e-17   -9.97465998686664e-18   2.60208521396521e-18   1.734723475976807e-18
4.770489558936219e-18   2.64545330086463e-17   -6.505213034913026e-19   -2.168404344971008e-18
-6.071532165918824e-18   2.378475403595319e-18   -4.076600168545496e-17   -1.776995028471152e-17
0.   4.336808689942017e-19   -2.081668171172168e-17   8.673617379884035e-18
0.   1.313825444197141e-18   -1.908195823574487e-17   -1.688066208577337e-18
-2.51534904016637e-17   1.257674520083185e-17   0.   4.336808689942017e-19
-1.235990476633475e-17   -4.770489558936219e-18   3.252606517456513e-18   -4.336808689942017e-19
-2.961227183601034e-18   -4.18773089122526e-17   -3.591419696358233e-19   4.138941793463413e-17
