-3.75394160201381e-15   3.386180225106727e-15   6.036837696399288e-16   -5.273559366969493e-15
-6.38378239159465e-16   9.43689570931383e-16   -4.996003610813204e-16   -7.771561172376095e-16
-1.387778780781445e-16   -2.498001805406602e-16   5.273559366969493e-16   6.938893903907228e-18
9.853229343548264e-16   0.   4.690692279041286e-15   2.55351295663786e-15
1.935951399190116e-15   -3.05311331771918e-16   -3.406996906818449e-15   1.249000902703301e-15
5.273559366969493e-16   -4.302114220422481e-16   -2.775557561562891e-17   -2.713107516427726e-15
-2.498001805406602e-16   -1.040834085586084e-16   7.771561172376095e-16   -6.938893903907228e-17
-1.665334536937734e-16   2.775557561562891e-16   -2.775557561562891e-16   4.996003610813204e-16
-3.885780586188047e-16   2.615963001773025e-15   -4.996003610813204e-16   -1.665334536937734e-16
-1.387778780781445e-16   -1.110223024625156e-16   -1.110223024625156e-16   -3.885780586188047e-16
-2.220446049250313e-16   -2.775557561562891e-16   -8.326672684688674e-17   1.110223024625156e-15
4.163336342344337e-17   -9.575673587391975e-16   1.346145417358002e-15   4.440892098500626e-16
1.975410796179803e-16   6.206472852957155e-16   -2.049147668086388e-16   -1.148754685184506e-16
2.498001805406602e-16   2.844946500601963e-16   1.665334536937734e-16   -1.249000902703301e-16
-1.581916946100595e-16   1.79161787142241e-15   -1.581916946100595e-16   1.014461754184801e-15
4.562322741819002e-16   1.221245327087672e-15   -4.267419750902945e-16   -7.771561172376095e-16
0.   2.081668171172168e-17   3.608224830031758e-16   -6.938893903907228e-17
-2.775557561562891e-17   2.914335439641035e-16   -3.608224830031758e-16   2.296773882193292e-15
4.440892098500626e-16   -3.330669073875469e-16   4.718447854656915e-16   2.220446049250313e-16
-2.161465451067101e-15   2.442490654175344e-15   9.315465065995454e-15   -9.658940314238861e-15
-2.046973701652632e-15   2.775557561562891e-16   6.626643678231403e-15   3.219646771412954e-15
2.296474121976643e-11   -3.012701199622824e-12   1.023181539494544e-11   2.160049916710704e-12
-2.775557561562891e-16   -3.330669073875469e-16   -3.608224830031758e-16   3.330669073875469e-16
9.617644276163298e-17   -1.264767365488714e-15   -1.4668484387512e-16   -5.361835055784552e-16
-1.652175471712889e-16   1.7038661974968e-16   2.788716626787736e-16   8.98970479659939e-16
5.999214940492999e-17   8.833257285337955e-16   -9.960241038493625e-17   5.398504802903877e-16
-1.134005970431302e-16   9.245226560411565e-15   -1.134005970431304e-16   -2.446496149331498e-15
3.598544111101335e-16   1.939053102054186e-16   -4.260143531648574e-17   -1.148754685184529e-16
-3.05311331771918e-16   -1.922073611382302e-15   -3.608224830031758e-16   -2.914335439641035e-16
-6.106226635438361e-16   -3.559652572704408e-15   -3.497202527569243e-15   -9.714451465470119e-16
2.393918396847993e-16   -2.248201624865942e-15   6.83481049534862e-16   -2.041769531224702e-15
1.942890293094023e-16   1.665334536937734e-16   3.330669073875469e-16   -3.885780586188047e-16
2.498001805406602e-16   4.996003610813204e-16   0.   3.885780586188047e-16
4.177914322919386e-16   1.903627959199621e-15   -7.119623901580921e-17   7.702855989450509e-15
-2.081668171172168e-15   -4.302114220422481e-15   1.110223024625156e-16   -2.47718512369488e-15
2.498001805406602e-15   -1.601149768326592e-15   -3.635980405647387e-15   7.216449660063517e-16
5.828670879282071e-16   1.137978600240785e-15   -4.864164626638967e-15   1.193489751472043e-15
-1.598784890861989e-17   -2.814089222122233e-16   1.783011804007825e-16   1.071691364065814e-16
2.338123316320233e-16   1.557413937339281e-16   -7.149900013989468e-17   -1.703866197497116e-16
3.05311331771918e-16   5.828670879282071e-16   -1.082467449009527e-15   -1.165734175856414e-15
4.250072516143177e-17   -1.498801083243961e-15   8.406903645452601e-16   3.719247132494274e-15
-8.881784197001252e-16   2.442490654175344e-15   0.   -8.881784197001252e-16
-2.743037058477111e-16   3.847248925628698e-16   5.876320153983578e-17   1.557413937339312e-16
8.01492205937393e-12   -3.041122909053228e-12   1.875832822406664e-12   5.684341886080801e-12
-1.387778780781445e-16   -6.661338147750939e-16   1.387778780781445e-16   1.665334536937734e-16
5.273559366969493e-16   -1.110223024625156e-15   1.665334536937734e-16   2.456368441983158e-15
-1.64423392592968e-16   3.604387638991953e-16   -1.366678169773391e-16   -1.148754685184498e-16
-1.52655665885959e-15   1.221245327087672e-15   -1.193489751472043e-15   -1.554312234475219e-15
-2.109423746787797e-15   -1.110223024625156e-16   4.163336342344337e-16   -6.106226635438361e-16
5.551115123125782e-17   1.098893111922683e-15   -1.498801083243961e-15   -1.976771610984196e-15
-4.440892098500626e-16   2.012279232133096e-16   1.110223024625156e-16   -1.929012505286209e-15
-3.952330232263793e-17   2.285997797249579e-16   2.986563671643435e-17   -2.814089222122233e-16
0.   -7.312210930503864e-15   0.   -7.256699779272606e-15
1.665334536937734e-16   -1.318389841742373e-16   -3.05311331771918e-16   4.371503159461553e-16
1.665334536937734e-16   1.27675647831893e-15   1.110223024625156e-16   -1.443289932012703e-15
-9.159339953157541e-16   1.998401444325281e-15   6.38378239159465e-16   -2.359223927328457e-15
5.111711171494599e-17   -1.597487911928662e-16   -4.60274029397552e-17   5.535691982825782e-17
2.844946500601963e-15   1.512678871051775e-15   -1.151856388048599e-15   -2.498001805406602e-15
-3.755870742646138e-16   -1.107605469060029e-14   3.755870742646152e-16   -2.757156912004513e-15
1.387778780781445e-16   -3.469446951953614e-17   3.608224830031758e-16   -2.983724378680108e-16
1.387778780781445e-16   -5.48172618408671e-16   -5.551115123125782e-17   7.91033905045424e-16
7.688667900968467e-16   1.090332839291148e-14   9.421643867349127e-16   -3.157503286781008e-15
2.775557561562891e-17   7.632783294297951e-17   0.   -2.081668171172168e-16
-1.328070560672467e-16   9.438438023343491e-16   -1.48458597008239e-17   7.703714547366684e-16
-1.665334536937734e-16   -1.90125692967058e-15   -4.996003610813204e-16   5.551115123125782e-17
-1.52655665885959e-15   -1.221245327087672e-15   5.551115123125782e-17   -3.05311331771918e-16
-1.942890293094023e-16   2.157996004115148e-15   1.942890293094023e-16   -1.318389841742373e-16
2.220446049250313e-15   2.164934898019055e-15   3.5527136788005e-15   -3.164135620181696e-15
3.05311331771918e-16   -4.857225732735059e-17   -2.775557561562891e-17   4.371503159461553e-16
1.110223024625156e-16   3.400058012914541e-16   1.110223024625156e-16   2.567390744445674e-16
-1.134005970431299e-16   8.762721769106532e-15   -1.134005970431301e-16   -2.079601054637238e-15
-2.081668171172168e-16   2.229119666630197e-16   -2.900457651833221e-15   -3.442558738075973e-15
-5.273559366969493e-16   1.554312234475219e-15   -7.494005416219806e-16   -1.332267629550187e-15
-7.119623901580838e-17   -1.101942194077628e-14   4.177914322919364e-16   -4.104436198050746e-17
-1.421168870440723e-16   -7.965895547349879e-16   3.135546055360839e-17   -5.953616315216783e-16
-3.755870742646128e-16   -1.010255205978863e-14   -3.755870742646124e-16   1.898785495886762e-16
