-7.208879038399636e-22   5.328519335733397e-23   -3.059617008741766e-20   8.096641514501954e-20
1.202509679595901e-19   -2.160845982123805e-19   3.07152840956253e-21   4.267838370467346e-21
-5.920545234348295e-22   6.121136532892404e-23   -8.158585779187081e-20   -5.203131489081054e-20
-8.354896418061228e-20   -9.050720749340835e-20   -1.728393889929551e-21   3.288249730051423e-21
-1.560989077561069e-19   1.005202288083627e-19   2.597347123416506e-22   -4.609463963451746e-22
-4.487992490498334e-20   -1.213366425135659e-19   1.005024444251928e-22   -1.954214197156527e-22
-5.574618302178619e-20   8.017882356991811e-20   -3.825710333057753e-23   -5.748905257243542e-23
3.689225531986503e-22   6.011535101729128e-22   6.285828192851712e-20   -4.025495130504623e-20
-3.852593702965726e-22   6.501639614666797e-22   -1.486714462408401e-19   -8.02501678977508e-20
-4.630143478765572e-22   1.63595645647675e-21   1.169246679213612e-19   -5.396422918719383e-20
-9.553936074987469e-23   1.871496135901225e-22   8.962501937012054e-22   2.083843738901244e-19
-1.3023338359188e-20   3.531854420448289e-20   -4.750084667585761e-22   -8.455853811823325e-22
1.025703959565754e-22   -4.369581585811368e-22   -2.773536593890301e-20   4.405625981003366e-20
-4.932602069745587e-20   3.057073428358165e-20   -1.503814353621404e-21   -2.616579072658364e-21
3.070908024103115e-22   5.38494578772021e-22   1.235933980197637e-19   1.097511508541482e-19
-1.712884253444182e-21   2.467479767245681e-21   -1.314141839162995e-20   -3.482430378848246e-20
-1.559690403999361e-20   -9.831434490983696e-20   6.241077721712593e-22   9.252015151405614e-22
1.236635015766776e-22   3.329401965525936e-22   -2.17142769010989e-19   2.215375796054832e-20
6.330537304960203e-20   1.434456971589676e-21   3.42742286811347e-21   -1.776143165847087e-24
1.142398464481672e-20   6.769005068159249e-20   -1.222159355047098e-22   1.033975765691284e-24
-4.884170644880607e-20   1.183261186741792e-20   -1.782987810358051e-21   3.185472538941709e-21
1.658038042928853e-19   1.009495355462777e-19   1.861156378244312e-22   -3.126742715450444e-22
-2.287981574321674e-21   -4.045781735027486e-20   -6.948317145445432e-23   1.300741513239636e-22
2.84839643932635e-21   3.347937838141636e-20   5.595876843921232e-22   2.882202945809694e-24
-6.514047323855092e-23   -1.495128957189597e-22   1.066192382598693e-19   -6.847049558953628e-20
4.657026848673545e-22   4.102955844792514e-22   9.892749253889189e-20   -9.162708992585847e-20
5.872982349126496e-23   -5.025122221259643e-23   7.518989050045766e-20   2.140207825840607e-19
2.218779644275488e-19   1.05456635908926e-19   1.95152586016573e-21   3.355871745127633e-21
-5.205695748979969e-20   3.492273828137627e-20   -3.246683904270633e-22   8.892191584945047e-24
2.708065248406729e-20   7.023218349912109e-20   -1.54455299878964e-21   2.574599656571298e-21
-1.548129919664208e-11   1.72028331285994e-11   -1.548662826700187e-11   -1.422434867693897e-12
2.383355498949038e-20   1.322502567204374e-19   -5.25673279277449e-22   -8.892191584945047e-22
3.360421238496674e-22   5.260868695837256e-22   -9.588574263138127e-20   -5.668544660734015e-20
1.395168316065626e-19   4.671388548623948e-20   1.319353077022079e-22   -1.776143155933062e-24
3.44396648036453e-20   -1.767871084663644e-20   2.990257914379195e-22   -4.847278389560742e-22
-4.914548852876617e-20   -2.068571916841984e-19   -1.133237439197647e-22   -1.991437324721414e-22
-5.230883398632208e-20   -1.286534686219037e-20   -1.306945367833783e-22   3.07855944476923e-21
1.588186776101813e-22   8.881277405437841e-25   2.275573865133379e-21   2.887834334570414e-20
-1.8757974750865e-20   3.60184344978911e-20   9.760731228125726e-23   2.603014690460873e-34
4.843142486497977e-22   2.664327063008274e-24   8.9386377763399e-20   2.161581708998307e-20
9.71123603283033e-12   9.450122467205366e-11   3.724853337255881e-11   -1.284698858860491e-10
-1.370059248571579e-20   7.569571144503383e-20   -2.067951531382569e-24   -7.893370995287266e-22
