-7.285838599102589e-17   1.942890293094023e-16   -3.469446951953614e-18   -4.163336342344337e-16
-9.332812300755222e-16   -2.775557561562891e-17   1.03736463863413e-15   2.428612866367529e-16
9.714451465470119e-17   -3.608224830031758e-16   -6.938893903907228e-17   1.804112415015879e-16
1.387778780781445e-17   4.163336342344337e-17   -9.714451465470119e-17   -3.191891195797325e-16
4.718447854656915e-16   1.110223024625156e-16   9.43689570931383e-16   -1.110223024625156e-15
1.804112415015879e-16   2.498001805406602e-16   -1.110223024625156e-16   3.191891195797325e-16
1.52655665885959e-16   -3.469446951953614e-16   -6.938893903907228e-17   -2.775557561562891e-16
1.804112415015879e-16   -4.024558464266192e-16   -2.914335439641035e-16   -1.110223024625156e-16
3.663735981263016e-15   -9.998631019273937e-17   1.665334536937734e-15   -2.896540677610076e-16
1.110223024625156e-16   -4.996003610813204e-16   -1.110223024625156e-16   2.636779683484746e-16
3.469446951953614e-18   -1.52655665885959e-15   2.220446049250313e-16   1.415534356397074e-15
-1.344523165346311e-16   -3.846496300509929e-16   -4.771614273579083e-17   -3.083217971080134e-16
-3.208113715914159e-17   1.238548386730306e-15   -4.248947801500244e-17   1.141403872075605e-15
-1.387778780781445e-17   -3.05311331771918e-16   3.608224830031758e-16   -3.885780586188047e-16
-9.714451465470119e-17   8.326672684688674e-17   -1.52655665885959e-16   -1.387778780781445e-17
-1.52655665885959e-16   4.163336342344337e-17   -9.714451465470119e-17   8.326672684688674e-17
1.110223024625156e-16   1.665334536937734e-16   1.665334536937734e-16   2.636779683484746e-16
6.938893903907228e-17   1.249000902703301e-16   -2.359223927328457e-16   2.775557561562891e-17
4.551914400963141e-15   1.429412144204889e-15   2.220446049250313e-15   3.275157922644211e-15
-5.551115123125782e-16   -2.220446049250313e-16   7.771561172376095e-16   4.440892098500626e-16
-5.551115123125782e-17   1.249000902703301e-16   -1.665334536937734e-16   -3.608224830031758e-16
-1.570112198199515e-16   -1.436306862991661e-15   -4.598891735743585e-17   -1.363448477000636e-15
-3.62376795237651e-13   -5.940803404769212e-13   2.77111666946439e-13   1.093569679255779e-13
-5.204170427930421e-17   -9.471148427662033e-16   5.204170427930421e-17   -8.360925403036876e-16
1.831867990631508e-15   -1.27675647831893e-15   2.206568261442498e-15   3.538835890992686e-16
3.5527136788005e-15   -1.509903313490212e-14   -1.199040866595169e-14   -5.773159728050814e-15
3.330669073875469e-16   -1.942890293094023e-16   2.775557561562891e-17   -6.38378239159465e-16
-1.573413128156556e-16   -1.762983909197035e-15   -1.573413128156559e-16   -2.278013698598094e-16
3.330669073875469e-16   9.159339953157541e-16   1.831867990631508e-15   8.049116928532384e-16
-2.098185724883593e-16   7.04898448932136e-16   -8.1844549194645e-17   1.343082869323088e-15
-1.387778780781445e-17   -2.359223927328457e-16   -1.110223024625156e-16   -3.885780586188047e-16
-8.588005920728172e-17   -1.4178834341424e-16   -4.771614273579197e-17   -3.360773727236424e-16
2.343001407211973e-17   -6.138580022851685e-16   6.082779312351659e-18   -2.218104967144101e-16
-6.938893903907228e-16   -7.494005416219806e-16   6.522560269672794e-16   -2.081668171172168e-16
-2.775557561562891e-17   1.804112415015879e-16   -3.330669073875469e-16   3.191891195797325e-16
4.163336342344337e-17   -4.302114220422481e-16   -2.081668171172168e-16   2.220446049250313e-16
-3.816391647148975e-17   -9.159339953157541e-16   1.52655665885959e-16   1.249000902703301e-15
-2.428612866367529e-16   1.249000902703301e-16   5.273559366969493e-16   2.914335439641035e-16
1.665334536937734e-16   -1.593864958162297e-15   4.996003610813204e-16   -7.404232942603711e-16
0.   -1.515689336387872e-15   0.   2.939080549920568e-15
-9.628840006314133e-17   -6.140479353786553e-16   -5.118558968774435e-17   -6.869063213696812e-16
-4.302114220422481e-16   1.665334536937734e-16   -6.938893903907228e-17   6.106226635438361e-16
-1.126445544741739e-17   -9.29352801507712e-16   -1.014700761982113e-16   -9.74455611883109e-16
-1.804112415015879e-16   2.220446049250313e-16   -2.636779683484746e-16   1.249000902703301e-16
