6.938893903907228e-17   -9.714451465470119e-17   6.938893903907228e-17   2.775557561562891e-17
-3.102977931870257e-17   -4.735440454903689e-16   -1.368254455893449e-17   -5.429329845294412e-16
-4.857225732735059e-17   -3.469446951953614e-16   6.591949208711867e-17   9.714451465470119e-17
-1.110223024625156e-15   -2.820660371938288e-15   -2.664535259100375e-15   -2.081668171172168e-15
-1.942890293094023e-16   -2.359223927328457e-16   9.714451465470119e-17   8.326672684688674e-17
2.081668171172168e-16   2.636779683484746e-16   8.326672684688674e-17   4.024558464266192e-16
9.367506770274758e-17   -7.510998016466581e-16   -5.551115123125782e-17   -3.417050613161316e-16
-3.885780586188047e-16   -1.387778780781445e-17   -7.216449660063517e-16   -9.714451465470119e-17
5.551115123125782e-16   -3.469446951953614e-16   1.110223024625156e-16   -9.020562075079396e-16
-3.330669073875469e-16   -3.598594617846506e-16   -4.440892098500626e-16   -3.989962587421363e-16
-8.326672684688674e-17   -1.387778780781445e-16   -2.775557561562891e-17   -8.326672684688674e-17
5.134781488891349e-16   -5.828670879282071e-16   1.52655665885959e-16   -4.163336342344337e-16
1.110223024625156e-16   -1.665334536937734e-16   -1.665334536937734e-16   9.714451465470119e-17
-7.329380401667143e-18   5.186468558657655e-16   4.124287692568345e-17   7.094664382232142e-16
7.45931094670027e-17   -2.27595720048157e-15   8.101158632811689e-16   2.775557561562891e-16
1.387778780781445e-17   2.775557561562891e-17   -1.387778780781445e-16   -1.387778780781445e-16
3.122502256758252e-17   -6.38378239159465e-16   7.979727989493312e-17   2.775557561562891e-16
5.551115123125782e-17   1.804112415015879e-16   1.665334536937734e-16   2.914335439641035e-16
1.040834085586084e-16   -3.902773186434822e-16   1.006139616066548e-16   -4.73544045490369e-16
-9.992007221626408e-16   -1.579465724876882e-15   -6.106226635438361e-16   -1.551710149261253e-15
-1.119104808822157e-13   1.114663916723657e-13   1.456612608308205e-13   -1.731947918415244e-14
1.734723475976807e-16   -1.110223024625156e-16   -5.204170427930421e-17   3.330669073875469e-16
2.359223927328457e-16   -1.665334536937734e-16   1.040834085586084e-16   -3.608224830031758e-16
4.163336342344337e-17   1.665334536937734e-16   2.428612866367529e-17   -4.857225732735059e-16
-1.008092048555347e-16   -5.429329845294412e-16   6.919369579019232e-17   -3.347661674122243e-16
-1.804112415015879e-16   -8.326672684688674e-17   1.110223024625156e-16   2.359223927328457e-16
-2.081668171172168e-16   -3.885780586188047e-16   -1.110223024625156e-16   -6.938893903907228e-17
5.551115123125782e-16   -2.700729783314135e-17   5.551115123125782e-16   8.213517094417104e-17
-2.498001805406602e-16   6.782768791069315e-16   -1.52655665885959e-16   -1.32012456521835e-15
-3.164135620181696e-15   1.77635683940025e-15   -3.885780586188047e-16   6.661338147750939e-16
-1.387778780781445e-17   -5.551115123125782e-17   -8.326672684688674e-17   -1.665334536937734e-16
-3.714034349023133e-18   -5.098498796084694e-16   -3.714034349023127e-18   5.530230749633715e-17
-3.122502256758252e-17   8.465450562766818e-16   -6.591949208711867e-17   -1.013078509970455e-15
-8.326672684688674e-17   -1.387778780781445e-16   -2.775557561562891e-17   -4.163336342344337e-17
1.873501354054951e-16   -2.081668171172168e-16   -6.938893903907228e-17   6.418476861114186e-17
-1.92273207178047e-16   6.894401319632571e-16   -3.134898182824193e-16   2.636315554238748e-16
-6.938893903907228e-17   1.249000902703301e-16   -2.775557561562891e-17   -1.249000902703301e-16
2.220446049250313e-16   -4.302114220422481e-16   6.938893903907228e-17   -1.387778780781445e-16
