3.689225531986503e-22   1.832900102710617e-28   -1.122649527356969e-19   -3.311378959222266e-20
-1.8032537353656e-22   3.484498330379629e-22   -1.837664448847806e-19   1.565708142955684e-20
-3.949787424940707e-22   8.817097517660482e-25   2.906588595419456e-20   -4.694167429886319e-21
-1.486404269678694e-19   8.091542790539658e-20   -5.651711535268561e-22   1.057757208302184e-21
4.306034565358051e-11   -1.810738517918817e-10   1.650445188422304e-11   -7.698744301728555e-11
1.735011334829975e-22   -3.554808682446636e-22   1.295371043112635e-19   2.460802351750847e-19
2.940627077626013e-22   2.839414862559442e-22   -9.639838781601101e-20   -4.452342647310944e-20
2.549353166247411e-11   6.7760434376967e-11   2.793174650754294e-12   6.071129893818847e-11
-6.191446884959412e-22   1.080091084841115e-21   -4.92337900591562e-21   5.929334028356671e-20
-2.936077584256971e-21   3.262701920821719e-23   1.125916890776553e-20   8.480164084273828e-20
-3.374896899216352e-22   5.469731800506895e-22   1.693445509049185e-19   4.582787388696911e-21
1.629008139331305e-20   5.663188666267734e-20   8.085690487705845e-23   5.810943803185019e-23
-7.817890764391802e-20   -2.405756293717931e-20   -1.724671577173062e-22   1.92487470781048e-28
1.639885564386377e-21   3.007215116936532e-21   -7.0351711097635e-22   -2.235496964455184e-20
2.135015199545305e-19   5.016122577160837e-20   -6.948317145445432e-22   8.817097499266346e-25
4.259980154648092e-23   1.058184943162752e-23   -9.079920224963957e-20   1.506688038156457e-19
-5.735670367442693e-20   4.03364285953827e-20   -2.336371640156026e-21   4.015341488485534e-21
3.504081831381822e-20   -5.804739948590871e-20   1.294537658645488e-22   -2.260271023801148e-22
-7.104985153462975e-20   1.93462449229974e-19   -9.636654136242772e-23   -1.579914969976282e-22
2.369665659811286e-21   8.040195554015429e-22   1.342642347168509e-19   -6.681964988203357e-20
-4.557765175167182e-22   -7.054576933169674e-24   4.101657785405443e-20   -2.495344447903193e-21
-2.527036771349499e-22   8.816541900563685e-25   -2.052925795555543e-19   -1.081076792272117e-19
6.092185211453048e-22   8.818325851300894e-24   1.653906275769151e-20   5.723507604420386e-20
-5.067142996377336e-20   1.159018590939394e-19   4.648755042548015e-22   8.598542467488722e-22
-2.411231485592075e-22   9.446402595355576e-22   -4.662444881685768e-20   7.756224449725974e-20
