-9.804345927625766e-24   2.186273468307239
3.344217341305838e-22   0.9553191852825536
-1.342629002418783e-19   4.096911838872347
-3.672730806109644e-17   5.327866121897032
5.03272164900329e-24   0.9553191852825536
-2.259867624360018e-16   5.327866121897034
-5.217862541814858e-18   5.327866121897033
2.406326532034304e-17   2.186273468307239
7.158202512874042e-21   4.096911838872347
1.982470008334743e-21   5.327866121897032
7.112279498291381e-24   4.096911838872346
-4.31992262491736e-17   4.096911838872351
-2.062964100304272e-22   0.9553191852825537
9.177072008568861e-22   5.327866121897032
-1.066426347888456e-23   5.327866121897032
-1.505931555316821e-21   0.9553191852825534
-5.104735675152687e-16   2.18627346830724
6.832861343496812e-19   5.327866121897032
1.887446730738919e-19   4.096911838872346
2.312690223530187e-23   5.327866121897033
3.147725557248658e-21   0.9553191852825537
-2.843018099270524e-23   5.327866121897032
3.43408342899553e-22   2.186273468307239
1.302121773951605e-19   4.096911838872347
7.184880501267619e-22   0.9553191852825537
-1.247226420052454e-22   0.9553191852825537
4.969837605019661e-19   0.9553191852825535
-7.050808604824387e-22   0.9553191852825537
-4.815596578006573e-16   5.327866121897034
8.259313713047255e-17   0.9553191852825536
4.405087486424594e-18   0.9553191852825537
0.8813377724334726   4.712533751420673
-3.710235690460143e-23   5.327866121897032
-6.791432432919603e-23   4.096911838872347
3.04550935352764e-22   4.096911838872347
-7.999744912497357e-22   5.327866121897032
2.070425702103929e-21   4.096911838872347
3.363387947145984e-23   4.096911838872347
6.568174087166408e-21   5.327866121897032
1.122240150199015e-22   2.186273468307239
4.553604258162693e-16   5.327866121897032
-4.716797989158438e-17   2.186273468307239
-2.196255781757804e-22   4.096911838872347
1.48178837438598e-17   4.096911838872348
1.637543951781559e-18   5.327866121897033
-1.294871657633225e-16   4.096911838872347
-3.102066494595859   3.92968526411872
3.206712717274723e-17   4.096911838872347
-1.161973247000209e-16   0.9553191852825536
-1.82247773920042e-25   2.186273468307239
-1.234328289565708   2.078585762250906
1.507323350500512e-23   5.327866121897032
-3.393375681931229e-21   0.9553191852825535
4.93621425167532e-16   0.9553191852825533
-2.599934301716591e-23   0.955319185282554
6.455231432483624e-23   4.096911838872347
7.308278046505903e-17   0.9553191852825537
-5.463454992056233e-23   0.9553191852825536
1.181883517431585e-18   2.186273468307239
1.071814638635741e-22   5.327866121897032
