 30.40257778076973 -1.470420948894093e-16 10.36524165277466 6.283185307181071
 30.40257778076944 6.283185307179415 10.36524165426728 4.188790205631033
 30.40257778076934 3.141592653589792 10.36524165277852 3.141592653590909
 10.36524165427089 4.188790205641217 30.40257778076923 -5.167753300236301e-13
 18.57887163563082 4.051891842179268 42.22628392614652 5.372886117557861
 30.40257778076965 3.141592653589963 10.36524165426485 1.047197552051755
 30.40257778076968 3.141592653589863 10.36524165277583 3.141592653593233
 42.9804912962702 2.991024666275823 17.82466426538203 0.1505679878278559
 30.40257778076923 -5.397579684860291e-13 10.36524165427524 4.188790205644481
 30.40257778076931 3.1415926535898 10.36524165278642 3.141592653591095
 30.40257778076938 6.2831853071793 10.36524165427166 4.188790205644122
 10.36524165427078 1.047197552060483 30.40257778076952 3.1415926535898
 10.36524165277474 3.279743674162987e-12 30.40257778076946 6.283185307179584
 30.40257778076978 3.141592653589398 10.36524165426729 5.235987755125049
 10.36524165278581 3.141592653592225 30.40257778076921 3.141592653589792
 30.40257778076957 2.61541799097558e-15 10.36524165277787 6.283185307187793
 50.43991390727742 2.094395101535521 30.40257778076899 -9.542158451335183e-13
 50.43991390724978 5.235987755132388 30.40257778076961 3.141592653589907
 10.36524165429026 5.235987755117869 30.40257778076949 3.141592653589875
 30.40257778076927 3.141592653590576 50.43991390726036 5.235987755132768
 30.40257778076931 3.14159265358979 10.36524165277771 3.141592653589581
 30.40257778076941 3.141592653589792 10.36524165277034 3.141592653581977
 30.40257778076985 3.141592653589794 10.36524165277733 3.14159265359189
 10.36524165427225 2.094395101530527 30.4025777807698 6.283185307179157
 30.40257778076925 3.141592653589417 10.36524165426893 1.047197552046379
 10.36524165277895 3.14159265358567 30.40257778076983 3.141592653589792
 30.40257778076963 6.283185307179616 10.36524165279722 6.283185307179897
 30.40257778076946 1.403522836078252e-13 10.36524165427348 2.094395101533448
 10.36524165426916 4.188790205619862 30.40257778076917 6.283185307179771
 30.40257778076956 3.14159265358976 10.36524165427981 5.235987755129841
 10.36524165428312 5.23598775512191 30.40257778076976 3.141592653589225
 30.40257778076959 3.141592653589885 10.36524165428321 1.047197552059155
 10.36524165428971 4.188790205640611 30.40257778076975 3.58636775117487e-13
 30.40257778076892 3.141592653588718 50.43991390725597 5.235987755130827
 30.40257778076937 1.552837970058459e-15 10.36524165278001 6.283185307188263
 10.36524165426481 2.09439510155049 30.40257778076964 -1.720838392378878e-13
 30.40257778076936 3.141592653589792 10.36524165277936 3.14159265358372
 38.93311979790403 1.081338993916389 5.596076166425392e-10 1.570796326496797
 30.40257778076928 3.141592653590237 10.36524165428174 5.235987755120071
 30.40257778076958 -5.538752766585772e-14 10.36524165427769 2.094395101536708
 30.4025777807694 3.141592653589543 10.36524165426607 1.047197552058738
 30.40257778076915 -3.141592653589794 10.36524165278003 -3.141592653585484
 10.36524165278022 3.141592653588625 30.40257778076935 3.141592653590134
 10.36524165426763 1.047197552060888 30.40257778076949 3.141592653589695
 30.40257778077038 3.141592653589786 10.36524165279187 3.141592653595972
 10.36524165278883 3.141592653595535 30.40257778076953 3.141592653589793
 30.4025777807697 6.28318530717931 10.36524165428514 2.094395101529576
 12.00891895744822 3.604744007018621 12.00891895745574 0.4631513532123766
 10.36524165277339 3.141592653579411 30.40257778076919 3.141592653589789
 10.3652416542562 5.235987755120298 30.40257778076962 3.141592653589672
 30.40257778076935 3.141592653590156 10.36524165427919 5.235987755120745
 10.36524165277709 3.141592653587796 30.40257778076954 3.141592653589792
 50.4399139087609 3.141592653597688 30.40257778076985 3.141592653589792
 30.40257778076939 3.14159265359005 50.43991390725928 1.047197552049349
 30.40257778076948 6.28318530717968 10.36524165428068 2.094395101535268
 10.36524165426188 2.094395101548625 30.40257778076955 6.283185307179567
 30.40257778076921 6.283185307179584 10.36524165278968 -6.108794314397006e-12
 30.40257778077004 3.141592653589792 10.36524165278179 3.141592653576865
 50.43991390877172 6.283185307177548 30.40257778076838 6.283185307179585
 10.36524165427738 4.188790205635349 30.40257778076957 6.28318530717962
 10.36524165427684 5.235987755111658 30.40257778076953 3.141592653589808
 10.36524165278247 3.141592653590966 30.40257778076928 3.141592653589792
 30.40257778076931 3.141592653589764 10.3652416527806 3.141592653582521
 30.40257778076921 3.141592653589265 10.36524165427494 1.047197552053803
 10.3652416542711 2.094395101536659 30.40257778076943 3.36732378436393e-13
 10.36524165426782 2.094395101526294 30.40257778076984 -3.031332954253657e-13
 30.40257778076965 3.141592653589794 10.36524165278675 3.14159265359503
 10.36524165278215 -9.085497729328761e-13 30.40257778076918 6.283185307179584
 30.40257778076954 3.141592653589913 10.36524165427936 1.04719755205323
 30.40257778076957 -3.995088255986301e-14 10.36524165427707 2.094395101549489
 10.36524165427345 1.047197552044875 30.40257778076951 3.141592653589724
 30.4025777807696 6.283185307179584 10.36524165279011 6.384221852098027e-13
 10.36524165426879 1.047197552058378 30.40257778076937 3.141592653589464
 42.64068374716357 -0.105661421223858 18.16447181437571 3.247254074088694
 10.36524165427517 4.188790205636889 30.40257778076967 2.397416293783761e-13
