6.2831853071796395 3.1415926535897922 2.3301013381233857 5.22751706402477
11.684149543742494 4.7240375971542505 0.8803914242778433 4.724022537317291
6.283185307179639 3.141592653589792 2.330101338123386 5.227517064024769
2.316114118951572 3.1415926535897922 6.2831853071796395 3.141592653589792
6.283185307179639 3.1415926535897922 10.236269276235893 1.0556682431548146
6.28318530717964 3.1415926535897922 10.236269276235893 5.227517064024769
2.3301013381233857 2.085924410434977 6.2831853071796395 6.2831853071795845
2.3301013381233857 2.0859244104349766 6.2831853071796395 -9.270593627963556e-18
10.236269276235893 4.197260896744607 6.28318530717964 -5.513438457600912e-16
9.150130571502771 2.354756961319121 9.150130571502771 5.496349614908913
6.283185307179639 -4.0778220029893735e-16 2.330101338123386 4.197260896744607
6.2831853071796395 3.1415926535897922 2.330101338123386 5.227517064024769
10.236269276235895 2.085924410434977 6.2831853071796395 6.2831853071795845
6.2831853071796395 3.1415926535897922 10.236269276235893 5.22751706402477
9.150130571502771 5.4963496149089135 3.4162400428565074 3.9284283458604627
10.236269276235893 4.197260896744607 6.2831853071796395 6.283185307179584
3.416240042856508 2.3547569613191204 3.416240042856508 -0.7868356922706716
9.150130571502771 0.786835692270672 3.416240042856508 2.3547569613191213
3.416240042856508 5.4963496149089135 9.150130571502771 3.928428345860463
6.28318530717964 -6.628925981727807e-16 10.236269276235893 4.197260896744607
12.642397070171443 1.5236919653659848 9.459492708386525 1.0182595100438556
3.416240042856507 7.070020999450256 3.4162400428565065 3.928428345860463
10.236269276235893 1.0556682431548141 6.2831853071796395 3.1415926535897922
10.236269276235895 1.0556682431548148 6.2831853071796395 3.1415926535897922
10.236269276235893 1.055668243154812 6.2831853071796395 3.1415926535897936
2.3301013381233866 5.227517064024769 6.2831853071796395 3.141592653589792
4.5196012322587 2.8044941079646435 12.559377266353357 1.5919602728578075
3.4162400428565087 5.496349614908914 9.150130571502771 3.9284283458604636
6.28318530717964 3.1415926535897927 2.3301013381233857 1.0556682431548148
9.150130571502771 7.070020999450255 9.150130571502771 3.9284283458604623
9.150130571502771 5.496349614908914 3.416240042856507 3.9284283458604627
6.2831853071796395 3.1415926535897922 10.236269276235893 1.0556682431548143
3.4162400428565065 0.7868356922706706 9.150130571502773 2.354756961319121
0.2793755691333793 2.6609569140757783 12.088086589032173 2.8326242834143978
9.150130571502771 2.354756961319121 9.150130571502771 5.4963496149089135
3.4162400428565074 2.35475696131912 9.150130571502771 0.7868356922706723
9.150130571502771 5.4963496149089135 3.416240042856508 3.9284283458604623
2.3301013381233853 1.0556682431548148 6.2831853071796395 3.1415926535897927
6.2831853071796395 6.2831853071795845 2.316114118951571 6.2831853071795845
2.3301013381233857 2.0859244104349766 6.28318530717964 1.1791091096573398e-17
12.5744909823694 4.727425989147022 7.779519504899494 5.7449134345191375
6.2831853071796395 6.2831853071795845 2.3301013381233857 2.085924410434977
2.3301013381233857 4.197260896744607 6.2831853071796395 6.283185307179584
3.416240042856507 5.496349614908913 3.416240042856507 2.3547569613191217
6.283185307179639 9.424777960769378 2.3301013381233857 -1.0556682431548152
6.28318530717964 -2.495008582049727e-16 10.236269276235893 2.0859244104349783
6.2831853071796395 6.2831853071795845 2.3301013381233857 2.0859244104349766
12.534084974408728 1.5732951546617964 4.110465893760612 1.646056878337891
6.28318530717964 3.1415926535897927 10.250256495407708 3.1415926535897913
2.3301013381233866 4.197260896744607 6.28318530717964 -8.095925720752605e-16
6.2831853071796395 6.2831853071795845 2.330101338123386 4.197260896744607
6.2831853071796395 4.9721280492132565e-17 2.3301013381233853 2.0859244104349766
9.150130571502771 2.35475696131912 9.150130571502771 5.496349614908913
10.236269276235893 1.0556682431548152 6.2831853071796395 3.1415926535897922
6.283185307179638 3.1415926535897927 10.236269276235895 1.0556682431548123
10.236269276235893 4.197260896744607 6.2831853071796395 6.2831853071795845
2.3301013381233857 1.0556682431548146 6.2831853071796395 3.1415926535897922
2.3301013381233857 1.055668243154815 6.2831853071796395 3.1415926535897927
2.330101338123386 4.197260896744607 6.2831853071796395 6.2831853071795845
2.330101338123386 4.197260896744607 6.28318530717964 -7.915778658437101e-17
2.3301013381233866 5.22751706402477 6.2831853071796395 3.141592653589793
2.3301013381233866 5.227517064024769 6.28318530717964 -3.141592653589792
6.185130441380284 3.180173762588544 12.566398910482967 1.5782963113063175
9.150130571502771 2.35475696131912 9.150130571502771 -0.7868356922706712
6.2831853071796395 6.2831853071795845 2.3301013381233853 2.0859244104349766
6.283185307179639 3.1415926535897927 10.236269276235893 1.0556682431548148
