7.632783294297951e-17   -1.665334536937734e-16   2.081668171172168e-17   -1.387778780781445e-16
-1.188285581044112e-16   1.734723475976807e-16   2.081668171172168e-17   -6.938893903907228e-18
-2.334243909274391e-13   1.465494392505206e-13   1.810218641651317e-13   2.118305530984798e-13
0.   3.23717955783828e-18   1.283695372222837e-16   9.691224726058586e-17
-1.266348137463069e-16   -4.093947403305264e-16   -5.637851296924623e-17   -2.844946500601963e-16
1.577133309819929e-16   3.622688410500619e-16   1.022021797507351e-16   3.900244166656908e-16
-1.179611963664228e-16   -1.387778780781445e-16   -2.775557561562891e-17   3.469446951953614e-17
5.551115123125782e-17   -5.551115123125782e-17   1.318389841742373e-16   -1.110223024625156e-16
-1.804112415015879e-16   -1.734723475976807e-16   6.245004513516505e-17   -6.938893903907228e-17
-6.245004513516505e-17   6.938893903907228e-18   -6.938893903907228e-17   -7.632783294297951e-17
2.081668171172168e-17   -4.163336342344337e-17   1.52655665885959e-16   -1.249000902703301e-16
-4.440892098500626e-16   -2.359223927328457e-16   -1.110223024625156e-16   5.412337245047638e-16
4.336808689942017e-17   2.081668171172168e-17   -1.543903893619358e-16   2.081668171172168e-17
-4.857225732735059e-17   -1.665334536937734e-16   -8.326672684688674e-17   1.179611963664228e-16
8.767678820277712e-17   5.094768495069805e-16   3.736980739944972e-17   4.678434860835372e-16
3.642919299551294e-17   -6.245004513516505e-17   3.642919299551294e-17   6.938893903907228e-17
9.714451465470119e-17   -4.510281037539698e-16   8.239936510889833e-17   2.081668171172168e-17
2.498001805406602e-16   6.082740204231491e-16   -1.942890293094023e-16   1.239022417437212e-16
6.938893903907228e-18   -6.938893903907228e-17   -1.040834085586084e-16   -2.220446049250313e-16
-6.245004513516505e-17   -2.755326672512219e-16   -3.382710778154773e-17   -3.483910532422478e-16
3.469446951953614e-18   -2.373687507797324e-16   1.318389841742373e-16   -3.553299471461553e-16
7.806255641895631e-18   1.318389841742373e-16   -2.688821387764051e-17   2.775557561562891e-17
2.081668171172168e-17   -3.136965837227117e-16   1.084202172485504e-16   -3.136965837227117e-16
1.318389841742373e-16   4.163336342344337e-17   6.938893903907228e-18   6.938893903907228e-17
-2.775557561562891e-17   6.915667164495695e-17   -3.035766082959412e-17   2.058441431760635e-17
-3.469446951953614e-17   -2.9287990201099e-16   3.816391647148975e-17   -3.483910532422478e-16
6.245004513516505e-17   6.938893903907228e-18   1.040834085586084e-16   0.
1.873501354054951e-16   2.636779683484746e-16   -2.775557561562891e-17   -9.714451465470119e-17
2.636779683484746e-16   -3.920475055707584e-16   -1.387778780781445e-16   1.876970801006905e-15
1.110223024625156e-16   -4.19069550654065e-17   0.   -6.283853265058427e-17
1.595945597898662e-16   6.938893903907228e-17   6.938893903907228e-18   -1.734723475976807e-16
-2.081668171172168e-16   -2.498001805406602e-16   -6.245004513516505e-17   -1.52655665885959e-16
-6.938893903907228e-18   -6.938893903907228e-17   6.938893903907228e-18   -6.938893903907228e-17
2.081668171172168e-17   1.040834085586084e-16   -2.775557561562891e-17   -5.551115123125782e-17
5.551115123125782e-17   -5.551115123125782e-17   1.318389841742373e-16   -1.110223024625156e-16
-3.469446951953614e-17   -1.249000902703301e-16   2.15105711021124e-16   7.632783294297951e-17
-6.765421556309547e-17   2.706168622523819e-16   -5.377642775528102e-17   -2.844946500601963e-16
2.775557561562891e-17   1.185388897098857e-16   0.   -6.360111921333873e-17
-2.775557561562891e-17   -5.412337245047638e-16   9.714451465470119e-17   -2.775557561562891e-17
-8.579555939490372e-17   -3.345132654344333e-16   -3.635594032956471e-17   -3.622688410500622e-16
1.52655665885959e-16   -1.249000902703301e-16   2.081668171172168e-17   -4.163336342344337e-17
-3.281324071166287e-17   3.761466288578763e-16   -1.230188614624568e-16   3.206354776266185e-16
2.949029909160572e-17   4.163336342344337e-16   2.949029909160572e-17   -3.608224830031758e-16
-5.898059818321144e-17   5.551115123125782e-17   6.938893903907228e-17   1.65666091955785e-16
-1.387778780781445e-16   2.428612866367529e-16   6.938893903907228e-17   -6.938893903907228e-18
-8.073789429886989e-17   5.094768495069805e-16   2.074342904577331e-17   4.262101226600939e-16
1.799097979968133e-18   -6.245004513516505e-17   -4.533997960062818e-17   2.15105711021124e-16
-4.163336342344337e-17   -1.52655665885959e-16   4.163336342344337e-17   9.714451465470119e-17
-5.551115123125782e-17   -7.410701546420917e-17   -5.551115123125782e-17   -6.848826144141305e-18
3.469446951953614e-17   6.938893903907228e-17   2.775557561562891e-17   4.163336342344337e-17
1.88122880787327e-18   5.094768495069807e-16   -2.153753811781362e-17   5.16415743410888e-16
-3.806305602329545e-16   -2.567390744445674e-16   -2.308800055978409e-18   -1.387778780781445e-17
-9.020562075079396e-17   -1.665334536937734e-16   -5.551115123125782e-17   6.245004513516505e-17
2.775557561562891e-17   2.775557561562891e-17   -1.040834085586084e-16   2.220446049250313e-16
1.804112415015879e-16   1.110223024625156e-16   -2.081668171172168e-16   1.873501354054951e-16
1.07552855510562e-16   -3.206354776266189e-16   2.081668171172168e-17   -3.136965837227117e-16
-5.551115123125782e-17   -5.551115123125782e-17   -1.179611963664228e-16   -1.110223024625156e-16
-1.457167719820518e-16   1.387778780781445e-17   -2.498001805406602e-16   -5.551115123125782e-17
4.440892098500626e-15   -8.881784197001252e-15   1.332267629550187e-14   -1.665334536937734e-15
-8.500145032286354e-17   4.440892098500626e-16   -5.377642775528102e-17   -1.804112415015879e-16
5.551115123125782e-17   1.179611963664228e-16   2.081668171172168e-17   1.387778780781445e-17
-2.60208521396521e-18   -4.926614671774132e-16   1.474514954580286e-17   4.926614671774132e-16
-4.597017211338538e-17   -2.220446049250313e-16   4.770489558936219e-17   3.816391647148975e-16
-3.122502256758252e-16   7.285838599102589e-16   3.05311331771918e-16   1.804112415015879e-16
0.   2.45741804363221e-17   1.110223024625156e-16   -3.339518820288478e-16
-1.170205819624862e-16   -2.373687507797321e-16   -6.671360115915884e-17   -3.483910532422477e-16
-8.673617379884035e-19   -3.469446951953614e-17   -1.264179733118098e-16   6.245004513516505e-17
2.949029909160572e-17   -4.718447854656915e-16   -1.214306433183765e-17   6.522560269672794e-16
-3.441691376337985e-15   -1.676436767183986e-14   -8.049116928532384e-15   8.382183835919931e-15
-9.714451465470119e-17   0.   2.775557561562891e-17   -6.938893903907228e-17
6.678685382510707e-17   2.914335439641035e-16   2.168404344971008e-17   -1.942890293094023e-16
8.326672684688674e-17   1.249000902703301e-16   -4.163336342344337e-17   2.220446049250313e-16
-1.040834085586084e-17   -3.067576898188045e-16   6.245004513516505e-17   -3.136965837227117e-16
2.775557561562891e-17   -8.326672684688674e-17   -2.775557561562891e-17   -2.081668171172168e-17
2.775557561562891e-17   -5.598820018715144e-16   -4.163336342344337e-17   2.17274115366095e-16
-1.942890293094023e-16   -1.52655665885959e-16   7.632783294297951e-17   -3.469446951953614e-17
-2.775557561562891e-17   -1.575658284869022e-16   0.   -1.687185901446407e-16
1.040834085586084e-16   1.457167719820518e-16   0.   -6.938893903907228e-17
2.081668171172168e-17   -4.232725281383409e-16   1.318389841742373e-16   -1.040834085586084e-16
-2.428612866367529e-16   2.775557561562891e-16   8.326672684688674e-17   -2.081668171172168e-17
-3.330669073875469e-16   -4.163336342344337e-17   -3.608224830031758e-16   2.081668171172168e-16
5.350675759826884e-18   5.233546373147952e-16   -1.507744370780857e-16   4.747823799874446e-16
