5.421010862427522e-18   1.561251128379126e-17   -1.539567084929416e-17   -9.020562075079396e-17
-1.318389841742373e-16   -3.469446951953614e-18   -3.469446951953614e-17   2.081668171172168e-17
-3.469446951953614e-18   4.163336342344337e-17   -5.204170427930421e-17   6.245004513516505e-17
-3.122502256758252e-17   1.387778780781445e-17   -7.979727989493312e-17   -3.816391647148975e-17
-1.318389841742373e-16   -6.938893903907228e-18   3.469446951953614e-17   -1.734723475976807e-17
1.318389841742373e-16   -6.938893903907228e-18   -3.469446951953614e-17   -1.734723475976807e-17
-5.854691731421723e-18   6.938893903907228e-17   1.084202172485504e-18   -7.806255641895631e-17
-7.632783294297951e-17   4.163336342344337e-17   -1.110223024625156e-16   -1.387778780781445e-17
6.938893903907228e-18   1.387778780781445e-17   -1.387778780781445e-17   6.938893903907228e-18
-1.517883041479706e-18   1.006139616066548e-16   -4.98732999343332e-18   -2.949029909160572e-17
1.110223024625156e-16   -2.029626466892864e-16   -5.551115123125782e-17   7.45931094670027e-17
4.98732999343332e-18   -1.925543058334255e-16   1.366094737331735e-17   1.786765180256111e-16
3.816391647148975e-17   -2.775557561562891e-17   3.469446951953614e-18   1.734723475976807e-17
4.857225732735059e-17   2.740744507430739e-17   0.   7.983395121532753e-19
-1.387778780781445e-17   -1.387778780781445e-17   -1.387778780781445e-17   -3.122502256758252e-17
-9.020562075079396e-17   -8.673617379884035e-17   0.   0.
5.269222558279551e-17   1.856154119295183e-16   -4.96564594998361e-17   -1.717376241217039e-16
2.081668171172168e-17   -3.469446951953614e-18   1.457167719820518e-16   1.734723475976807e-17
5.898059818321144e-17   -3.469446951953614e-18   -1.734723475976807e-17   -6.938893903907228e-18
-1.353084311261909e-16   -4.857225732735059e-17   2.428612866367529e-17   -1.040834085586084e-17
1.665334536937734e-16   1.040834085586084e-17   0.   0.
6.245004513516505e-17   8.943908316075135e-18   0.   7.983395121532753e-19
-2.775557561562891e-17   8.326672684688674e-17   -1.519617764955683e-15   1.304512053934558e-15
-1.040834085586084e-17   -8.238934130586005e-17   -5.204170427930421e-18   -5.463376569023114e-17
6.938893903907228e-18   -3.469446951953614e-18   3.469446951953614e-17   1.734723475976807e-17
2.5804011705155e-17   -1.994931997373328e-16   -1.062518129035794e-17   1.908195823574487e-16
7.632783294297951e-17   -1.123235518612333e-17   -7.632783294297951e-17   3.305235838323383e-17
5.100087019371812e-16   1.422473250300981e-16   -3.816391647148975e-17   -8.673617379884035e-17
2.150621830841141e-16   -2.437960642479626e-16   1.959802248483692e-16   -1.518557200211918e-16
-6.938893903907228e-18   3.469446951953614e-18   -3.469446951953614e-17   -1.734723475976807e-17
-1.257674520083185e-17   -8.673617379884035e-18   -2.680147770384167e-16   2.60208521396521e-16
3.469446951953614e-17   1.734723475976807e-17   6.938893903907228e-18   -3.469446951953614e-18
-6.938893903907228e-18   -1.734723475976807e-17   -3.469446951953614e-17   2.775557561562891e-17
-6.938893903907228e-18   -1.040834085586084e-17   4.857225732735059e-17   -1.387778780781445e-17
-1.110223024625156e-16   -1.387778780781445e-17   -7.632783294297951e-17   4.163336342344337e-17
0.   1.040834085586084e-17   4.163336342344337e-17   3.469446951953614e-18
6.245004513516505e-17   8.673617379884035e-17   2.081668171172168e-17   5.898059818321144e-17
3.816391647148975e-17   -4.163336342344337e-17   4.510281037539698e-17   -7.979727989493312e-17
3.05311331771918e-16   -8.049116928532384e-16   1.387778780781445e-17   -3.608224830031758e-16
4.510281037539698e-17   6.245004513516505e-17   8.673617379884035e-17   3.469446951953614e-18
-3.816391647148975e-17   5.898059818321144e-17   -4.510281037539698e-17   9.020562075079396e-17
-1.040834085586084e-16   7.632783294297951e-17   6.245004513516505e-17   4.510281037539698e-17
-3.469446951953614e-17   1.734723475976807e-17   -6.938893903907228e-18   2.775557561562891e-17
0.   0.   -2.775557561562891e-17   2.081668171172168e-17
-5.204170427930421e-18   3.566934234289917e-18   -1.669671345627676e-17   -2.59233648573158e-17
2.775557561562891e-17   7.983395121532753e-19   -1.52655665885959e-16   3.141984014545101e-17
1.040834085586084e-17   -3.469446951953614e-17   -3.469446951953614e-18   -2.081668171172168e-17
7.632783294297951e-17   4.894654249416928e-18   0.   1.692534894769357e-17
-2.60208521396521e-17   -6.938893903907228e-18   1.129738663729895e-16   1.804112415015879e-16
1.110223024625156e-16   -1.12323551861233e-17   9.714451465470119e-17   -2.826232131031415e-17
4.163336342344337e-17   -3.469446951953614e-18   0.   -1.040834085586084e-17
3.122502256758252e-17   1.387778780781445e-17   -1.144917494144692e-16   -1.07552855510562e-16
-5.204170427930421e-17   -1.110223024625156e-16   1.212306947447015e-16   5.0971071141351e-17
-1.084202172485504e-17   -2.255140518769849e-17   -1.778091562876227e-17   1.734723475976807e-18
2.775557561562891e-17   2.081668171172168e-17   0.   0.
7.45931094670027e-16   -3.729655473350135e-17   9.97465998686664e-18   1.821459649775647e-17
5.204170427930421e-18   -7.371572392597603e-17   -9.107298248878237e-18   -9.10629586857441e-17
-5.759281940242999e-16   1.249000902703301e-16   7.979727989493312e-17   4.163336342344337e-17
-1.665334536937734e-16   1.040834085586084e-17   0.   0.
0.   7.557292602990456e-19   -5.551115123125782e-17   2.740744507430739e-17
-6.938893903907228e-18   2.081668171172168e-17   3.469446951953614e-17   2.775557561562891e-17
-1.734723475976807e-18   6.851155349804561e-17   -4.98732999343332e-18   7.545044740195284e-17
-3.295974604355933e-17   -6.677683002206879e-17   1.040834085586084e-17   -8.238934130586005e-17
3.469446951953614e-18   4.510281037539698e-17   -3.816391647148975e-17   7.285838599102589e-17
6.938893903907228e-18   1.734723475976807e-17   3.469446951953614e-17   -3.469446951953614e-18
-6.938893903907228e-18   -1.734723475976807e-17   -2.081668171172168e-17   3.469446951953614e-18
-6.938893903907228e-18   3.469446951953614e-18   -3.469446951953614e-17   -1.734723475976807e-17
4.857225732735059e-17   2.740744507430739e-17   0.   7.983395121532753e-19
-1.734723475976807e-18   -5.116431873827752e-17   -2.753873518113181e-17   -7.198100044999921e-17
0.   0.   -1.665334536937734e-16   1.040834085586084e-17
5.746271514173173e-17   6.938893903907228e-17   -5.876375774871434e-17   -5.551115123125782e-17
-2.012279232133096e-16   -4.076600168545496e-16   2.879640970121499e-15   2.728720027711517e-15
3.419573652019281e-16   4.679416576447437e-16   1.040834085586084e-17   1.301042606982605e-18
1.301042606982605e-18   2.255140518769849e-17   2.905661822261151e-17   -6.938893903907228e-17
0.   0.   2.775557561562891e-17   2.081668171172168e-17
8.673617379884035e-18   -1.70937678256937e-16   -4.553649124439118e-18   -2.056321477764732e-16
-5.204170427930421e-17   6.245004513516505e-17   -3.469446951953614e-18   4.163336342344337e-17
2.962040335230398e-16   7.285838599102589e-17   -2.033963275582806e-16   -1.387778780781445e-17
4.857225732735059e-17   4.432597203418241e-17   -7.632783294297951e-17   7.983395121532756e-19
0.   -1.387778780781445e-17   1.110223024625156e-16   0.
-6.245004513516505e-17   1.348910722472322e-17   0.   7.983395121532753e-19
-5.204170427930421e-18   -2.60208521396521e-17   -2.775557561562891e-17   -1.561251128379126e-17
2.775557561562891e-17   -2.081668171172168e-17   0.   0.
2.775557561562891e-17   2.081668171172168e-17   0.   0.
2.428612866367529e-17   6.938893903907228e-18   1.734723475976807e-17   3.816391647148975e-17
-7.37257477290143e-18   5.204170427930421e-18   -2.994566400404963e-16   5.03069808033274e-17
-1.387778780781445e-17   6.938893903907228e-18   6.938893903907228e-18   1.387778780781445e-17
-2.185316300360677e-16   1.848154660647511e-16   -2.261210452434662e-16   1.848154660647511e-16
-9.714451465470119e-17   -5.551115123125782e-17   -1.387778780781445e-17   -3.122502256758252e-17
-8.326672684688674e-17   -1.179611963664228e-16   6.938893903907228e-18   -3.469446951953614e-17
-3.269606807521086e-14   -2.264854970235319e-14   -1.759703494030873e-14   4.75175454539567e-14
6.938893903907228e-17   4.163336342344337e-17   1.179611963664228e-16   -4.510281037539698e-17
6.938893903907228e-18   1.387778780781445e-17   -1.387778780781445e-17   6.938893903907228e-18
-1.387778780781445e-17   2.428612866367529e-17   6.938893903907228e-18   0.
2.306746943679052e-16   -1.362432087374005e-16   2.113758956976632e-16   -2.091015947284264e-16
8.673617379884035e-17   -1.040834085586084e-17   -8.673617379884035e-17   1.318389841742373e-16
2.60164993459511e-16   -2.76580883332922e-17   1.95763384413872e-16   1.744472204210477e-17
4.857225732735059e-17   2.740744507430739e-17   0.   7.983395121532753e-19
0.   -1.387778780781445e-17   1.110223024625156e-16   0.
-1.734723475976807e-17   3.816391647148975e-17   -2.428612866367529e-17   6.938893903907228e-18
3.469446951953614e-16   3.44514560181069e-16   5.551115123125782e-17   -2.44315341179727e-16
6.938893903907228e-18   1.387778780781445e-17   -3.469446951953614e-17   6.938893903907228e-18
-1.691355389077386e-17   -9.540979117872439e-17   -1.691355389077386e-17   2.775557561562891e-17
-3.552456180784535e-18   -1.734723475976807e-16   2.947674656444965e-19   -8.673617379884035e-18
3.469446951953614e-17   1.734723475976807e-17   6.938893903907228e-18   3.122502256758252e-17
